-0.013374575,0.155889332,-0.074987918,-0.089626677,-0.083965048,-0.04760531,0.01244529,-0.190232486,0.105542749,0.02169537,0.130284354,0.018120144,0.043971177,0.161525816,-0.038217742,-0.02511665,-0.005432707,-0.006117925,-0.069089808,-0.050647289,-0.084687568,0.184142351,-0.148471445,-0.018780185,-0.129680395,0.061077867,0.061883371,0.133038729,0.097489811,0.198938563,-0.096501909,0.075561307,0.039318196,-0.062417269,-0.008822523,0.094848379,0.037931189,0.024878249,0.065966867,0.211081818,-0.106218331,0.030038143,-0.080482095,-0.00689091,0.069598079,0.149121791,-0.019089874,0.013449404,-0.016015027,-0.131091878,-0.000871819,0.196239978,-0.061202161,0.022676287,-0.069888517,0.076558292,-0.11908678,0.093418092,-0.14554289,0.196150705,-0.063218124,-0.051141288,0.125298589,0.035047267,-0.050713211,-0.089749932,0.086958215,0.027335428,-0.00905377,0.024240086,0.120077826,-0.138532162,0.013166821,-0.003008278,0.062668271,0.053018816,-0.04834925,-0.055948578,-0.113331519,-0.09581013,0.155421346,0.080283657,-0.059656512,0.021100581,-0.067950152,0.059278969,-0.007984514,-0.195496291,-0.107137799,0.075636752,-0.050276924,-0.167659745,0.04129516,0.094617665,0.033330549,-0.02079533,-0.064000331,-0.171768576,0.187298298,0.080170073,-0.012377948,0.081165306,-0.049420547,0.052772842,-0.071902372,0.046808191,-0.021640167,-0.00989831,-0.057938676,-0.015064728,0.052259266,-0.105236843,-0.07472714,0.071864672,-0.093976319,0.037782978,-0.032956302,-0.006920986,0.036159765,-0.032441024,0.037749428,-0.098145254,-0.025884101,0.029265134,0.058792856,0.05520653,-0.071470752,-0.0381658
0.017782455,0.1625624,-0.151140779,-0.096950978,-0.051524766,-0.00441315,0.013173738,-0.192985967,0.069870815,0.021429887,0.124362648,0.003860774,0.04725305,0.156911805,-0.051477797,-0.001784999,0.012720582,-0.000374478,-0.037144646,-0.057994228,-0.069940351,0.170831174,-0.128428459,-0.042565938,-0.110579386,0.039491128,0.059319772,0.118231721,0.111796774,0.212118179,-0.074328147,0.052844651,0.0009674,-0.095239587,0.000502299,0.096720688,-0.002868499,-0.016348736,0.086241789,0.200785145,-0.141339645,0.059724286,-0.073119186,0.041860111,0.06418553,0.144062653,-0.006304183,0.036569532,-0.017316252,-0.111880891,-0.010081583,0.189885259,-0.072042562,-0.01032517,-0.101892769,0.069250055,-0.12392924,0.148709983,-0.126262516,0.193397179,-0.066199742,-0.022328919,0.188976958,0.000531511,-0.04604717,-0.099721335,0.065441944,0.032597188,-0.020687908,0.022067614,0.128471211,-0.083255775,0.014411754,-0.016407019,0.003524219,0.03761844,-0.028691968,-0.072387554,-0.117680222,-0.082848564,0.17293486,0.062135432,-0.07922186,0.011270572,-0.086096056,0.046684634,-0.037996817,-0.214736119,-0.080594011,0.052872475,-0.036602531,-0.153284729,-0.002632037,0.091200441,0.090932548,-0.020829456,-0.046189889,-0.138348892,0.142440125,0.089421205,-0.021933367,0.084608711,-0.043953415,0.031359967,-0.121347658,0.075316258,-0.023221605,-0.01394577,-0.044519,0.007797022,0.086557068,-0.108100846,-0.050248958,0.086694106,-0.082274839,0.052432153,-0.015139654,0.027652064,0.046002034,-0.019657241,0.012102298,-0.122228868,-0.001837265,0.023743076,0.03456622,0.04470836,-0.081087112,-0.046330787
0.043442272,-0.173503354,-0.066588804,-0.045504153,0.123044752,0.108238049,0.006829708,0.035074819,-0.152963027,-0.127422675,-0.01516778,0.133050457,0.023007717,0.001185063,-0.071595445,0.01834758,-0.096931003,-0.069659576,-0.018972613,0.100880347,0.051238108,-0.06747894,0.065288194,0.145206243,0.011964681,0.012108384,0.100943342,-0.02449044,-0.003597169,-0.063942932,-0.034886308,-0.067457452,-0.132173032,0.060564969,-0.17776005,0.044152655,-0.17037043,-0.159700885,-0.071045019,0.07831268,0.131526187,-0.028689617,0.025240546,0.082509354,-0.076810606,-0.073574558,0.063724108,0.028368052,-0.031213673,0.10736353,-0.050192844,-0.179997697,-0.071002267,-0.006841859,0.053424791,0.001256623,-0.055032197,0.260540098,-0.000591903,0.07108324,0.010420335,0.169966057,0.147429794,0.035474528,-0.017346429,0.028163638,-0.064733215,-0.020515313,-0.004626942,0.030791875,-0.100577563,0.129640743,0.018392989,0.088778742,0.080012739,0.015066436,0.083156995,0.028075768,-0.008712135,0.028455343,0.037544675,-0.060377318,0.048249338,-0.050547834,-0.15354453,0.078816257,0.094236292,0.049991492,-0.091251932,-0.035983294,0.154617012,-0.002287246,-0.069080889,0.015747381,0.01616207,0.058868259,-0.057649571,0.028966678,0.036970455,-0.00545596,-0.064540721,-0.099911608,-0.011434432,0.049099248,-0.043076351,0.103398137,-0.139716133,0.114921995,-0.151475191,-0.10952168,0.07543999,0.127167493,0.098866932,0.005360756,-0.037920635,0.071216218,0.027475834,0.112081401,0.020285411,0.151360765,-0.038317159,-0.067247421,-0.057400081,-0.045135472,-0.242596671,0.112780549,-0.188343421,0.005127626
0.013275862,0.043092906,0.15644072,-0.082336172,-0.073046125,0.08792229,-0.012859896,0.233490124,-0.014256701,0.045750909,0.025451502,-0.006649897,0.051917929,-0.079903595,0.066491015,-0.004261133,-0.035365574,-0.06734544,-0.136261195,-0.042373128,0.090085313,-0.004796842,0.060525578,0.009260714,-0.015492572,0.034889068,0.033845611,-0.041836198,0.018602805,-0.110959128,0.047667902,0.014349974,0.06104324,0.168634176,-0.118282057,-0.092709228,-0.020109292,0.217252687,-0.026471464,0.058651257,-0.003529762,-0.104099482,-0.07732401,-0.029042531,0.023720741,-0.109164715,-0.036778037,-0.088782564,-0.132337213,0.053792827,0.102912821,0.092417948,-0.084430397,0.049820457,0.006464396,0.018747061,0.050091699,-0.027826095,-0.018337844,-0.126261637,-0.070449732,-0.135529757,-0.051249791,-0.025279665,-0.000965294,0.004412813,-0.019636767,0.112248331,-0.066817485,0.122743845,-0.035193563,-0.029534144,-0.118612438,0.047605958,0.059768651,-0.051039714,0.005175744,-0.015130971,0.031363036,0.104487337,-0.158776611,-0.103481121,0.147314116,0.007036647,0.010435534,-0.103478141,0.143917263,0.056919239,0.130807668,0.025493143,-0.052655537,-0.122085541,-0.043601591,0.088530436,-0.024871442,0.041919436,0.03443189,0.02261545,-0.062961489,0.009364609,-0.009120699,0.04735228,-0.100853905,0.16968362,0.040607281,-0.055442113,-0.099898107,-0.005298637,0.110809371,-0.270939976,-0.066059567,0.16628556,-0.142062381,0.023420539,0.20660536,-0.001181374,-0.001259372,-0.116477884,0.114155024,0.150451317,0.100589991,0.055231228,0.016814765,0.036469042,0.150198013,-0.061400317,0.197479337,0.042549387
0.126907349,-0.091956764,-0.078066736,0.017787695,0.051381938,0.101213448,0.037200153,0.017839843,-0.037335847,-0.064220048,0.116448283,0.179001823,0.067753926,-0.11439535,-0.093101561,0.014851183,-0.075029671,-0.172931895,-0.068663158,0.183175683,0.041640136,-0.010482406,-0.033804059,0.033649299,-0.003996413,0.106821179,0.052846808,0.009994483,0.013185346,0.023994803,-0.038868476,0.048376389,-0.066545717,0.12659663,-0.153608382,-0.010678325,-0.055275284,-0.001349967,0.071248963,0.012271489,0.082745023,-0.126750842,0.00370911,0.008791287,-0.04522391,-0.194078863,-0.012948198,0.03923383,0.049598604,0.155202702,0.016575491,0.039275456,-0.128524289,0.062952526,0.126505539,-0.089481369,-0.154389426,0.085798413,-0.158056244,0.059561014,-0.087544486,-0.099147037,0.197270826,-0.027640076,-0.044335857,-0.009121746,0.001812275,0.008947927,-0.052484114,-0.055940021,-0.073179819,0.078570917,-0.04086886,0.159087524,0.05938692,-0.03888543,0.155375674,-0.028534288,-0.008578524,0.214161187,0.061873913,-0.140609547,0.170647472,0.015210424,-0.027830465,-0.025958981,0.124844484,0.096036106,0.101608418,-0.003546785,0.069086984,-0.111355923,-0.080092378,0.213328674,-0.094056055,-0.076767392,0.004352774,-0.112465158,0.013387524,-0.074320555,-0.021299893,0.003969158,-0.083379827,0.084571667,-0.013687382,0.114756405,-0.014130644,0.146102294,-0.005632045,-0.072212212,0.007772597,0.114828192,-0.054283615,0.119107984,0.064266697,-0.002061219,0.060837239,0.123509273,0.034467164,0.16498746,-0.00644664,-0.012141934,0.084904879,0.00891623,-0.024618724,0.055627059,0.097214654,0.04296799
0.063400857,-0.14907147,-0.008295394,-0.028080596,-0.00303218,0.015772264,-0.103147186,0.068325199,-0.112517416,-0.058858506,-0.00719477,0.136287928,0.067268647,-0.020648703,-0.104134113,0.008952722,-0.008426557,-0.109522499,0.053878274,0.198413119,0.113114573,-0.043864291,0.023952929,-0.028444042,-0.014897699,0.112372898,0.074878499,0.019957148,-0.116887718,0.027521338,-0.064597182,-0.147007614,0.043781035,0.060264632,-0.015620406,-0.003713242,-0.056060631,0.05389801,0.047138616,-0.112765513,-0.140001491,-0.023146529,0.076289065,0.01203815,0.046606127,-0.162555054,0.012693697,-0.020491902,0.007647945,0.194737494,0.039909638,-0.073949099,-0.04343142,0.098697774,0.15784888,-0.087782137,-0.100925095,0.012526707,-0.112691551,-0.084910691,0.075681031,-0.06753999,0.112075344,0.003921664,0.044371668,-0.083230898,-0.07622236,0.061421294,-0.070675015,-0.072691821,0.00480045,-0.006076213,-0.053655572,-0.050463922,-0.087023266,0.02753556,0.147665694,-0.062847801,0.124868043,0.192378655,-0.026713002,-0.170422599,0.114057377,0.046039805,-0.039595898,-0.154153332,0.02528883,0.140615404,0.249624401,0.031181725,-0.059061971,-0.071396858,-0.001701469,0.258408278,-0.06232943,-0.011719615,0.033695754,0.005767546,-0.111967154,-0.057919759,0.017181166,0.080685519,-0.158870533,-0.053965215,0.018831352,0.090965725,0.013075017,-0.046403583,-0.025473228,-0.057242483,-0.048085395,0.008977422,-0.031423088,0.142901406,0.066641018,0.048929993,0.072927006,0.093089208,-0.076065451,0.07983692,-0.104576401,-0.016368136,0.106456213,-0.105880976,0.06593775,0.033370025,0.188717201,-0.000391136
0.140109181,-0.112514965,0.036276273,0.041876856,0.012745822,0.176166326,0.020540418,0.144772455,-0.01251469,-0.048476961,0.080805801,0.085634403,-0.02273386,-0.276010931,-0.060121156,0.03363172,-0.103165478,0.004210659,-0.155827224,0.0400807,0.104225017,0.12510927,-0.033394132,-0.025587203,-0.11876557,0.039338876,-0.06318897,-0.163040221,-0.05859296,-0.092734993,-0.026424604,0.007849474,-0.153908238,0.075980358,-0.009916615,-0.011450877,-0.123364583,-0.062065911,-0.020060036,0.081596054,0.026717,-0.004512759,-0.217696756,0.074179292,0.001715894,-0.093069419,-0.045053847,-0.037949659,-0.064089201,0.10236989,0.090593934,0.035363872,-0.174060971,0.015641138,-0.052651878,-0.107384667,-0.010880487,-0.070249066,-0.050066222,0.073499963,0.03378839,-0.061796919,0.056234896,0.016538667,0.008891862,-0.299201041,0.06585037,0.04276393,0.094406955,0.108922407,0.041217349,0.067362815,0.068153493,0.038772706,-0.178539425,-0.078602709,-0.082312644,0.055570286,-0.069660716,0.139351472,0.050031625,-0.01425353,0.023557138,-0.034243878,-0.034403026,0.007444747,0.156331092,-0.005495091,-0.054608267,-0.013290928,0.028439917,-0.003386932,-0.197313935,0.09651684,-0.083541311,0.024556257,0.075521111,-0.19474937,-0.118447252,0.063316286,0.023748582,0.039038528,-0.111738347,-0.035692476,0.080856875,-0.068756126,0.018399641,0.040753853,-0.032027677,0.055938806,-0.002244591,0.04204306,-0.035254121,-0.040397514,0.107580163,0.015710207,-0.047027953,-0.048510578,-0.026354708,-0.019535895,-0.031829275,0.054276068,0.112254843,0.050143387,0.183875203,-0.068261459,0.113494769,0.004459584
0.06217571,-0.103804536,0.187773988,-0.066482276,-0.073228449,0.106728315,-0.006287276,0.146063149,-0.023827858,-0.176344827,-0.013005613,-0.031063138,0.066150174,-0.106775075,0.040044878,0.021498157,-0.243283719,-0.143427759,-0.208944753,0.050804824,0.128782257,0.083013855,0.083328642,-0.034252908,-0.160209298,-0.040758897,-0.084808648,-0.087610178,-0.066473521,-0.091168277,0.000878315,-0.073926032,-0.047385324,0.140804797,-0.012150071,0.015611918,-0.067421541,0.088618286,-0.104038633,0.090507433,-0.035212204,-0.086454488,-0.124621116,-0.016768385,0.046786372,-0.041673943,-0.043602478,0.005012044,-0.086211883,0.226963669,-0.039233051,-0.088858582,-0.063276835,0.110160746,0.018192844,-0.077765077,0.014298319,-0.015096832,-0.0762465,0.014806098,-0.002737481,0.068655379,-0.013132922,0.054680012,0.015463757,-0.097774096,0.02534768,0.008634132,-0.033615518,0.030911593,-0.029515468,-0.046473257,0.010533084,0.06143688,0.007362242,-0.043983746,-0.007370197,-0.133481309,0.063809082,0.208842069,0.126532078,-0.229292706,-0.016236207,-0.025338503,-0.102521673,0.026971819,0.070038639,-0.014143049,-0.06647224,0.111242183,0.128007725,-0.09875834,-0.060833298,0.073446244,-0.159869701,0.120823123,-0.039830703,-0.013721808,-0.015831007,0.112563841,0.06830661,0.025560401,-0.152722195,-0.031756412,0.10892313,-0.030637674,-0.058842864,0.073621184,0.004733823,-0.084753878,-0.040803663,0.079066738,-0.074793316,-0.033751193,0.053658787,0.17617172,0.076811999,0.120191604,-0.027660087,0.125173464,-0.006370573,-0.026068494,0.047890823,0.042365897,0.084359214,-0.025127498,0.110606313,0.031118756
0.027558999,-0.210755661,-0.016816044,0.006591827,0.167250499,-0.018950731,0.052408829,0.105147235,-0.00304696,-0.061939839,-0.062906101,0.146947354,-0.011740318,-0.200976208,-0.066876598,0.108040668,-0.102384545,0.006273834,-0.120638348,0.112230293,0.111832298,0.00683874,0.004884146,-0.009060267,-0.078526378,0.060111176,-0.000415761,-0.184055462,-0.054328308,-0.041216999,-0.077470452,0.140803024,-0.041083746,0.083142407,-0.016551489,-0.025383355,-0.038487252,-0.079843618,-0.091946803,-0.081182837,0.165789068,-0.065524481,-0.002876645,0.088360712,-0.027880477,0.075304747,0.037925411,-0.004284281,-0.065650187,-0.009074765,-0.016801607,-0.180476591,-0.064028569,-0.032486979,0.080465436,-0.050576568,-0.042391982,-0.063856311,-0.080628932,0.11083924,0.111892961,-0.056505494,-0.028902069,0.119328484,0.097287029,-0.197867081,-0.139478415,0.04961957,0.117374919,-0.018229159,-0.088872544,0.013254701,-0.006241643,-0.079039596,-0.102594957,0.064866677,0.014912665,0.172539413,-0.064347126,-0.006760683,0.025261216,0.03030275,-0.06955795,0.006637137,-0.069326073,0.045131002,0.138098538,0.103272736,-0.118115857,0.03513217,0.082815677,0.059196603,-0.2531721,0.011163124,-0.099240951,0.180535674,-0.002666318,-0.10040237,0.021910658,-0.014887201,0.040966988,-0.149943098,-0.05721854,-0.016524957,0.067471229,-0.10945335,-0.095222071,0.138797745,-0.095654316,0.025354732,-0.057689533,0.036741745,-0.04965793,-0.111516386,0.060321096,-0.007625922,-0.083897486,-0.0827493,-0.06528344,0.062358622,-0.003254258,0.173496708,0.038996689,0.085794218,0.005757622,-0.022620548,-0.066036455,-0.097538613
0.082286105,-0.159431726,0.089531898,-0.039700542,0.056628287,0.016827121,0.067198791,0.109566212,-0.048980813,-0.123175554,0.139690429,0.034836598,0.119294912,0.047386155,-0.067587927,0.014308684,-0.134157449,0.080066785,-0.248823389,0.085541978,0.212315366,-0.067681618,0.007534384,0.03808371,-0.025897242,-0.070470087,-0.063610725,0.038374241,-0.022091802,-0.038616765,-0.078662395,-0.054917265,-0.092810601,0.117552742,-0.117626578,0.001975816,-0.193309411,-0.031864472,-0.02890194,0.035490561,0.058973778,0.012966707,-0.019427344,0.063541062,-0.04173369,-0.213391244,-0.086751729,-0.011026658,-0.016804345,0.079591155,-0.085976198,-0.133493111,-0.204807758,0.096375547,-0.027174413,-0.022510285,-0.073599763,0.095814154,-0.050685272,0.054860085,0.034892682,0.044424675,0.059321083,0.159681514,-0.106597647,0.039757632,-0.052711073,0.047826394,0.033211499,0.010678309,0.053821094,0.030807802,0.111167543,-0.004828137,-0.012877131,-0.040051829,0.015890142,-0.088954113,-0.03559842,0.010798271,0.029760769,-0.085615955,0.058825571,-0.036473166,-0.192199081,0.200301737,0.134711146,0.01096021,-0.019451456,-0.005445337,0.144958675,-0.136524603,-0.082489289,-0.029397435,-0.102155156,-0.020912124,-0.207299829,-0.02137937,-0.019172357,0.054288514,-0.00369802,-0.037168629,0.035308223,0.041360248,0.127809629,0.084418073,-0.065846913,0.168239847,0.002970162,-0.184178084,-0.053260736,0.037688684,-0.063903689,0.08797197,0.041793291,0.091358811,0.066202469,0.128778055,0.018626163,0.061449688,-0.049554158,-0.031639289,-0.081866145,0.076529555,-0.071997568,0.012042094,-0.031970151,0.081346333
-0.03374695,-0.110025525,-0.076539189,-0.043993123,0.131540105,0.077877395,-0.031215033,-0.059405785,-0.14596431,0.01321938,-0.004589814,0.179155424,0.089844093,0.098184168,-0.047320515,-0.016699368,-0.116453283,-0.016148429,0.049491473,0.073699266,0.055718649,-0.078202821,0.154476911,-0.077429861,0.068379864,0.091479361,0.067035869,-0.022516232,-0.074194714,0.043154262,-0.046512004,-0.022057435,0.024232471,0.004841919,-0.076333411,0.007594267,-0.128937453,0.008487064,0.000798294,-0.016226474,0.074333988,-0.032196052,0.059584469,0.11175438,-0.26378563,-0.101485878,0.050430533,-0.006545397,0.078479342,0.066694364,0.091554232,-0.036618561,-0.104673699,0.05818126,0.140680552,-0.02877217,0.032478839,0.11118608,-0.021278631,0.006968834,-0.04887991,-0.070373803,0.119924761,0.067065246,0.121572822,-0.038686138,-0.120847695,0.13164036,0.015317594,0.124947533,0.040040188,0.183135793,0.020524282,-0.033395488,0.031053247,0.095517464,-0.020515788,-0.064951077,-0.016434003,0.072781421,-0.037238516,-0.097651355,0.207093224,0.130219594,-0.153044343,-0.091967687,0.168370187,0.156734064,0.076253109,-0.071982712,-0.074859485,-0.043179289,-0.006314337,0.017983159,-0.125141308,-0.157490611,-0.046322603,0.140279621,0.016392972,-0.077341005,0.0073295,0.066591829,0.07506796,0.022561042,0.024881704,0.031173468,-0.124390371,0.131841436,0.028528608,-0.092778526,-0.016559059,0.048631493,-0.044872455,0.095854983,0.000715629,0.050773814,0.069475926,0.081633456,0.00083842,0.188820824,0.049116388,-0.063827515,-0.042299498,-0.116664037,-0.093848072,0.096988931,0.035694908,0.202646643
-0.141242951,-0.072204046,-0.053554039,-0.016808178,0.044290137,0.041603748,-0.112405434,-0.044512346,-0.07399217,-0.031306233,-0.080349311,0.036401633,0.020746255,0.118410856,0.072443239,-0.026150538,-0.082455233,-0.041805025,0.201179504,0.020988567,0.019309275,-0.116238385,0.18922618,-0.11135599,0.082373723,0.061996095,0.04133065,-0.15950866,-0.13039048,-0.017929886,0.072469302,-0.074193574,0.183377936,-0.055090223,0.070682943,0.12253733,0.034819897,0.038670935,-0.077138364,-0.113745302,0.063944533,-0.031825602,0.090457208,0.091606937,-0.221655414,0.078053199,0.160562992,-0.061393756,-0.016241254,-0.023286816,-0.08199317,-0.162148193,0.110713713,0.048973531,0.15575707,0.067718126,0.081679732,-0.003740203,0.024544496,-0.088915981,-0.05993754,-0.009016401,0.025128966,-0.054753345,0.241139531,0.050709981,-0.091101646,0.067701295,0.041190412,0.0777824,-0.001035672,0.060281254,-0.064968035,-0.163221538,0.108455896,0.107374832,-0.094804473,0.014736422,0.010322211,0.000651005,-0.147509888,-0.046312895,0.025630508,0.089258172,-0.107355915,-0.00983083,0.046096526,0.097291239,-0.014571782,-0.031095641,-0.019714842,0.021726131,0.040486291,-0.115529843,-0.060243979,-0.045794584,-0.02281191,0.255244136,0.015025902,-0.036067013,-0.032438926,-0.004411807,0.085523672,-0.142789409,-0.011766328,0.041781243,-0.054649249,0.014276017,-0.038371436,-0.022877244,-0.084338523,-0.056773026,0.008081311,-0.131040588,0.008899076,0.044000305,0.030766174,-0.102470487,0.004350464,0.130558029,0.097479433,-0.058008138,-0.033286542,-0.038929407,-0.061312739,0.072857574,0.074952669,0.196333915
-0.070665285,-0.124930046,-0.036071021,-0.022342453,0.078479841,0.161685526,-0.105689935,-0.031771213,-0.084329724,-0.059370715,0.01316082,0.110506088,0.043624721,0.046719275,-0.009696904,-8.84E-05,-0.165436521,-0.02770021,0.102065563,0.027898446,0.147343442,-0.109805569,0.108054318,-0.004555139,0.122531742,0.034517583,0.05700732,-0.107500248,-0.107360117,0.014131152,0.052976385,-0.141178057,0.038670473,0.01176129,0.001894693,0.115760416,-0.094370306,-0.124425605,0.014864703,-0.061970312,0.080221288,-0.071550548,0.092298664,0.09087003,-0.142069399,-0.129660815,0.112178937,-0.026306298,0.002502826,0.039284166,-0.029833652,-0.147456676,0.002894717,0.062137447,0.157125756,0.056890335,-0.006464595,0.087753505,-0.065007493,-0.057149604,-0.037686478,0.008473326,0.141437709,-0.019524753,0.143055677,0.04148462,-0.102704361,0.080173299,0.012040176,0.107336,0.001309559,0.146333545,-0.067293398,-0.154828802,0.074847639,0.09555167,-0.011613764,-0.00887837,-0.001815535,0.090922065,-0.07301797,-0.067710258,0.153483704,0.105297983,-0.2008169,0.048282526,0.121507645,0.122594602,0.020116044,-0.019053997,0.014174987,-0.066628449,-0.011325346,0.043661006,-0.125138566,-0.068138503,-0.112168886,0.150924772,-0.007118746,-0.018648302,0.026622003,-0.020420641,-0.001281089,-0.108691514,0.06566821,0.127230972,-0.073716752,0.045880977,-0.115262866,-0.065606974,-0.080604076,-0.026101943,0.007414213,-0.021409497,0.053719405,0.104540356,0.037061762,0.072444759,-0.000288872,0.178911909,0.0717583,-0.124158606,-0.015308855,-0.095254034,-0.108603358,0.162133098,0.074576549,0.209201828
-0.067210823,-0.051862892,-0.088242188,-0.053860512,0.092828192,0.150421932,-0.113166615,-0.098052166,-0.135924846,-0.061744727,-0.040552638,0.064204037,0.0392024,0.082565203,0.094607949,0.018986901,-0.105178811,-0.153121978,0.182606265,0.013674141,0.022099361,-0.03455599,0.13297762,-0.099024162,0.112516046,0.120922334,0.072442152,-0.139324278,-0.093275078,0.008751467,0.100275055,-0.044401683,0.063693844,0.009164271,0.03150278,0.173351377,0.015226174,-0.060775887,0.018931899,-0.051717538,0.096682504,-0.082108401,0.113983572,0.106658295,-0.16961208,0.095407821,0.175888807,-0.001514205,-0.052005213,-0.007526977,-0.058606867,-0.130758956,0.048114792,0.026479283,0.17422843,0.057022139,-0.034053165,0.117381431,-0.028947353,-0.017674897,-0.091593765,-0.006323937,0.12083324,-0.097141981,0.232754678,0.037195224,-0.077360399,0.104654513,0.038510155,0.099542782,-0.028807836,0.130795553,-0.100394532,-0.136583805,0.118582964,0.088568494,-0.047314927,0.023062209,-0.019087477,0.096679337,-0.028096996,-0.066338927,0.074663207,0.0758214,-0.183766708,-0.036301114,0.095578067,0.069006644,-0.054585766,0.012090419,0.04420146,-0.018152267,-0.02471908,-0.002246976,-0.087474398,-0.010830488,-0.003046892,0.17121163,0.043315541,-0.046958968,-0.070636213,-0.004086282,0.011567377,-0.095153295,-0.071968712,0.092529766,-0.120054476,0.081350625,-0.088903755,-0.025567755,-0.01823503,-0.018297097,-0.039944101,-0.07148049,0.044337705,0.05015827,0.002742846,-0.04437029,-0.005386103,0.187055558,0.136625767,-0.073608547,0.036748558,-0.008305601,-0.073938116,0.08574912,0.068643257,0.160713419
-0.11319685,-0.115576558,0.040911194,-0.042630427,0.060389277,0.071053058,-0.116176978,0.02227552,-0.123026974,0.023630448,-0.037916046,0.10264124,0.025036236,0.033684652,0.055482633,0.023815677,-0.107735775,-0.0378992,0.137523279,0.026490651,0.072341271,-0.051449686,0.151445255,-0.05464552,0.080905899,0.18444632,0.040049519,-0.119428575,-0.037396532,-0.080214746,0.06899932,-0.051586818,0.048749059,0.001804043,-0.019689133,0.055585843,-0.020222902,0.082781538,0.073628753,0.014067002,0.09752357,0.009912943,0.050494943,0.040750466,-0.181088269,-0.166509464,0.128649756,-0.08374282,0.067363136,0.001319231,0.024154125,-0.105548725,-0.04766947,0.10712079,0.143818587,0.003569333,0.135460123,0.042566929,-0.019655436,-0.104807593,-0.048561379,-0.077634379,0.052042246,0.009098328,0.134597018,0.019633135,-0.037804365,0.079067066,0.113647953,0.108944729,-0.021832703,0.190506563,-0.023561452,0.037833527,0.100238271,-0.022437939,-0.097056702,0.049345654,0.024147822,0.041444849,-0.087950908,0.040075317,0.207418352,0.10398604,-0.07457903,-0.092417836,0.175644696,0.227360949,0.076957636,-0.151961476,-0.032236122,0.04541222,0.043340035,-0.009868924,-0.061486077,-0.124740422,-0.022191033,0.217312589,-0.060201157,-0.032447349,-0.099617772,-0.035572261,0.028488496,0.009722638,0.070279337,0.035431232,-0.061634302,-0.004017097,0.055060409,-0.076083057,-0.110356428,0.059882008,-0.033499323,0.011392318,0.071141787,0.017773738,0.073695309,-0.084754869,-0.046516608,0.078058228,0.097450145,0.0258861,0.023000671,-0.114394762,-0.146312535,0.074653342,0.057155073,0.240979746
-0.124202557,-0.065010585,-0.067627646,-0.040895585,0.076481663,0.092449896,-0.119797982,-0.085369743,-0.068237454,-0.051849134,-0.070175916,0.03437667,0.046507951,0.109367579,0.107603595,0.003965768,-0.099812649,-0.106236205,0.183494851,-0.009179673,0.038397484,-0.06089367,0.134571254,-0.078738496,0.125982627,0.085263811,0.044443343,-0.155973747,-0.100974202,0.02725091,0.11825455,-0.045869697,0.121684708,-0.029629173,0.058475096,0.154174015,0.034292839,-0.035727732,-0.020910727,-0.089972913,0.102073774,-0.062754184,0.116789944,0.104070865,-0.168591157,0.079091191,0.1666217,-0.013906513,-0.003885442,-0.063895404,-0.079505555,-0.171764791,0.126473665,0.012796791,0.165406838,0.086916946,0.009628789,0.055513464,0.013035321,-0.079902783,-0.079405546,-0.007965498,0.044014402,-0.0500044,0.200627878,0.069689639,-0.067497171,0.097427741,0.069033533,0.045551557,-0.021269729,0.093296811,-0.096528053,-0.202407196,0.127105311,0.114428177,-0.097103313,0.012927354,-0.011520737,0.081998833,-0.049629912,-0.026863972,0.055318177,0.092415608,-0.131870642,-0.005671536,0.087299868,0.082475238,-0.057701252,-0.015306079,0.003958187,0.017239561,0.007667375,-0.056904413,-0.117319569,-0.016834032,-0.043670502,0.208479732,0.046085965,-0.055950359,-0.026625089,-0.030704305,0.068727307,-0.124365292,-0.071114145,0.055123895,-0.112647481,0.041760325,-0.074364975,-0.000859549,-0.035809539,-0.054312006,-0.05505548,-0.125802144,0.009784263,0.069547534,-0.025585104,-0.065766938,-0.037814617,0.144009307,0.133129328,-0.051024746,-0.01413365,-0.020905312,-0.107900187,0.089388251,0.034460846,0.186017185
